treatmentId,accordingTo,scientificName
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1128.tsv",Name_MDD,Pteronotus alitonus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1128.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1128.tsv",Name_BatNames_2023,Pteronotus alitonus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_MSW3,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_HMW,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_BatNames,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_MDD,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_IUCN,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1129.tsv",Name_BatNames_2023,Pteronotus davyi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_HMW,Pteronotus fulvus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_BatNames,Pteronotus fulvus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_MDD,Pteronotus fulvus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1130.tsv",Name_BatNames_2023,Pteronotus fulvus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_HMW,Pteronotus fuscus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_BatNames,Pteronotus fuscus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_MDD,Pteronotus fuscus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1131.tsv",Name_BatNames_2023,Pteronotus fuscus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_MSW3,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_HMW,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_BatNames,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_MDD,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_IUCN,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1132.tsv",Name_BatNames_2023,Pteronotus gymnonotus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_MSW3,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_HMW,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_BatNames,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_MDD,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_IUCN,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1133.tsv",Name_BatNames_2023,Pteronotus macleayii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_HMW,Pteronotus mesoamericanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_BatNames,Pteronotus mesoamericanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_MDD,Pteronotus mesoamericanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_IUCN,Pteronotus mesoamericanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1134.tsv",Name_BatNames_2023,Pteronotus mesoamericanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_HMW,Pteronotus mexicanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_BatNames,Pteronotus mexicanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_MDD,Pteronotus mexicanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1135.tsv",Name_BatNames_2023,Pteronotus mexicanus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_HMW,Pteronotus paraguanensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_BatNames,Pteronotus paraguanensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_MDD,Pteronotus paraguanensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_IUCN,Pteronotus paraguanensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1136.tsv",Name_BatNames_2023,Pteronotus paraguanensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_MSW3,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_HMW,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_BatNames,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_MDD,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_IUCN,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1137.tsv",Name_BatNames_2023,Pteronotus parnellii
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_MSW3,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_HMW,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_BatNames,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_MDD,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_IUCN,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1138.tsv",Name_BatNames_2023,Pteronotus personatus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_HMW,Pteronotus portoricensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_BatNames,Pteronotus portoricensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_MDD,Pteronotus portoricensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1139.tsv",Name_BatNames_2023,Pteronotus portoricensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_HMW,Pteronotus psilotis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_BatNames,Pteronotus psilotis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_MDD,Pteronotus psilotis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1140.tsv",Name_BatNames_2023,Pteronotus psilotis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_HMW,Pteronotus pusillus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_BatNames,Pteronotus pusillus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_MDD,Pteronotus pusillus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_IUCN,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1141.tsv",Name_BatNames_2023,Pteronotus pusillus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_MSW3,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_HMW,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_BatNames,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_MDD,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_IUCN,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1142.tsv",Name_BatNames_2023,Pteronotus quadridens
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_HMW,Pteronotus rubiginosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_BatNames,Pteronotus rubiginosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_MDD,Pteronotus rubiginosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_IUCN,Pteronotus rubiginosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1143.tsv",Name_BatNames_2023,Pteronotus rubiginosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_BatNames,Pteropus allenorum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_MDD,Pteropus allenorum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_IUCN,Pteropus allenorum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1144.tsv",Name_BatNames_2023,Pteropus allenorum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_MSW3,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_BatNames,Pteropus coxi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_MDD,Pteropus coxi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_IUCN,Pteropus coxi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1145.tsv",Name_BatNames_2023,Pteropus coxi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_MSW3,Pteropus pilosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_BatNames,Pteropus pilosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_MDD,Pteropus pilosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_IUCN,Pteropus pilosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1146.tsv",Name_BatNames_2023,Pteropus pilosus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_MSW3,Pteropus subniger
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_BatNames,Pteropus subniger
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_MDD,Pteropus subniger
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_IUCN,Pteropus subniger
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1147.tsv",Name_BatNames_2023,Pteropus subniger
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_MSW3,Pteropus tokudae
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_BatNames,Pteropus tokudae
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_MDD,Pteropus tokudae
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_IUCN,Pteropus tokudae
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1148.tsv",Name_BatNames_2023,Pteropus tokudae
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_MSW3,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_HMW,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_BatNames,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_MDD,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_IUCN,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1149.tsv",Name_BatNames_2023,Pteropus admiralitatum
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_MSW3,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_HMW,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_BatNames,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_MDD,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_IUCN,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1150.tsv",Name_BatNames_2023,Pteropus aldabrensis
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_MSW3,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_HMW,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_BatNames,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_MDD,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_IUCN,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1151.tsv",Name_BatNames_2023,Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_MSW3,Pteropus banakrisi
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_HMW,N/A
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_BatNames,synonym of Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_MDD,synonym of Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_IUCN,synonym of Pteropus alecto
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1152.tsv",Name_BatNames_2023,
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1153.tsv",Name_MSW3,Pteropus anetianus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1153.tsv",Name_HMW,Pteropus anetianus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1153.tsv",Name_BatNames,Pteropus anetianus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1153.tsv",Name_MDD,Pteropus anetianus
"https://linker.bio/line:hash://sha256/981b8f9ece76eb4418fe82e8dfa077165943fe1d63103fa4a25f21a2d7881e75!/L1,L1153.tsv",Name_IUCN,Pteropus anetianus
